A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,class
0.744669466,0.4792301001546545,8.9032559e-2,0.3348576437328821,0.1687390539249779,3.404899895013339e-2,4.581781e-2,6.831751055158262e-2,0.31589087379365643,2.021465633808403e-2,1.68290237186079e-2,5.173724885567775e-2,0.18052688122563038,0.1469492586771434,0.3372462316620888,0.19770063918660558,0.3444502766252046,0.19073401907931006,0.27658073043762627,9.382987842502437e-2,0.2885954419295401,9.208653465903069e-2,0.1590827955913313,0.26635891788944477,0.5320359009054582,0.17612420781369853,0.40121975341167293,0.5128048088472035,0.8172440327426764,0.1626373095924652,0.6951436678230776,0.24659742332007215,0.5164331788092538,4.5194958520587615e-2,0.3896396143132408,0.39023693495345074,0.5497261181505404,0.2732752888032322,0.518640085647954,0.3946188587122946,0.8230675298620501,0.7063191593742092,0.41689447477754576,0.27997495860704,0.5252388643061335,0.45807764923360117,0.5075498033308422,0.6501873939624727,0.32783993879332596,0.48226013576357485,0.7146627405688513,0.960341411370008,0.7689316862283695,0.8850825730022364,0.8378378379734575,0.8035870789112374,0.6440371936810568,0.961511316059462,0.7711414453965079,0.20983356700927014,0.47890747141747103,0.2461986120940354,1
1.0,0.23806339474335633,0.0,0.0,4.283277420539471e-2,4.692003023881106e-2,0.0,0.0,0.0,1.344910611385626e-2,0.0,0.0,0.0,1.6326125666012513e-2,0.8440925061816285,0.22209107080734988,0.3057500808902708,0.23448410393778849,0.28322155286985334,0.13199337512427353,0.24869884220102864,0.14822575531045265,0.17846715501826874,0.2886655056556772,0.3288670795502934,0.28520419897919036,0.3531294056459713,0.3166725368698068,0.27050766176957675,0.3400945363287986,0.3318338551243912,0.16603568552947437,0.16665248139214442,0.18082793353225732,0.19030754289375892,0.34075249747288966,0.2880845633549931,0.3565187661215144,0.3804343718473598,0.405951273235111,0.8730259139605977,0.5858220447081091,0.33565262131607704,0.29175090451183716,0.3348895261484795,0.41568030987663845,0.7104639529410861,0.5675358866161311,0.24285115237137644,0.34386986684180953,0.2650235810180396,0.9916304807007936,1.0,0.9958185529246699,1.0,0.6949928677403076,1.0,0.9956917272236073,1.0,0.620110181514615,0.5776810010598132,0.34772921950167546,1
0.246073281,5.958725426111507e-2,0.123666175,0.6618263250498918,8.766058420118296e-2,0.13801261081362146,0.0,2.36876862918743e-2,3.7653321925432024e-3,0.3806946757931517,3.0723584266519544e-2,0.3631765215526646,0.30547204616311147,0.5365891526100944,1.0,0.4097799525955053,0.9015613613062942,0.16818800321188362,0.6367746638743332,0.35078205527911877,0.8381390240993094,0.15774919872511534,0.5253508352175517,0.5222879386397885,0.750825539001754,0.3599645808443707,0.6903011449871179,0.7472601107963832,0.8267971544023259,0.46912809091476815,0.8614622806632212,0.5817074337602288,0.6971495105073475,0.35144736561159823,0.711814569411346,0.6123738881406726,0.7145754619938597,0.43460491236295684,0.7579826989813205,0.24818798092312988,0.8083747813636118,0.46839399573865736,0.5027010466547293,0.5240616236777829,0.7753925952446542,0.2725929824650138,0.47586262668864976,0.19707701986744064,0.362575943091747,0.6216605559759042,0.695648225184634,0.9171024372419779,0.2660703496205744,0.654918395543653,0.37416010968642194,0.7493987892894254,0.2282085021985637,0.8732202399721057,0.28058572059888803,0.24806381206613917,0.29962832010766105,0.19642678207763367,1
1.0,0.4505356493835182,0.0,0.0,7.120146633449949e-2,7.799576411844085e-2,0.0,0.0,0.0,4.533354518050921e-2,1.998926154444886e-2,0.0,0.0,5.503125257821572e-2,6.583633839993479e-2,0.5159560801443384,0.38072999504051,0.5175320371259055,0.5464239687449004,0.3449982609613346,0.30387768703197987,0.35549337208539616,0.3667231522580953,0.5049159266551542,0.3866474962586579,0.49375750606133084,0.555482936530271,0.7373241718297396,0.3452007804449161,0.8436422121919586,0.6541854458927917,0.4370603812861123,0.21358440664079922,0.49629389057465556,0.41139286035856437,0.596711121842112,0.34429684186016885,0.6132772884966403,0.6057437875927254,0.39447745603426126,0.9066958623024575,0.3468391045644792,0.20441838149628377,0.5112291718841411,0.396893215653848,0.40378799820906236,0.7915374118681762,0.32227481496475996,8.673866827338134e-2,0.6040007953689512,0.3224965313194017,1.0,0.9916304809280194,1.0,0.9958185535064262,0.7313786538156439,0.950250412300238,1.0,0.995691725726967,0.19914535718843374,0.179584845434919,0.23543059854630946,1
0.252318911,5.570426483898189e-2,0.245985403,0.6778963754703671,1.2555642299412851e-2,5.4112248209814494e-2,0.0,0.0,7.349872381199786e-4,1.787447256681024e-2,0.0,5.738430935079928e-2,0.2686532647996331,0.4034119788029811,0.37060786223710523,8.498914247156858e-2,0.3340076524204763,7.391219277460677e-2,0.1818289421616253,5.780301517433269e-2,0.318096312809354,4.220605541684301e-2,0.1384317922516144,0.17375092074786289,0.3900228796929473,0.13591578562248308,0.2758918241744501,0.49969428565817836,0.8779271727035225,9.620039236232807e-2,0.7113164133341844,0.3786579474072216,0.7568000146369374,5.03373327881558e-2,0.5839013428614922,0.4256489467654255,0.822635594539935,0.16830702359342764,0.6498775796647126,0.3903089394107273,0.7990978217317641,0.8026406909367504,0.5169222716883092,0.17602136574972643,0.41297944453332813,0.24751237781170002,0.4566955677138581,0.34448870472439697,0.6659089846518693,0.43214185301427677,0.7949496182163897,0.8035586619660621,0.3113738114422505,0.6327259103891044,0.39711326635352356,0.5903237969217173,0.29705704643983666,0.8090279961210416,0.31053542496708914,0.24433657132461417,0.6327527638499795,0.5109186913237904,0
0.183133435,0.11838543977145652,0.164362186,0.4884885324479599,0.13369802946384657,0.0,0.0,1.897335509722589e-2,8.051076461264835e-2,8.154527949172352e-2,2.651003206162541e-3,0.10349948173551606,0.1047057087646396,0.17903708487295691,0.30095727023589963,0.3253180092103196,0.7104646282774051,0.1632890413543414,0.5037415871419562,0.2973113835702168,0.7110963672248299,0.1489273081905545,0.4454768196799188,0.6520787182485087,0.8989668976404945,0.43762623978264964,0.8491670941329578,0.46889650433817254,0.7689525383120136,0.14268666920525364,0.6446457605452504,0.35378568022038565,0.6376097690138093,9.986310138423543e-2,0.5179041709922216,0.4864506161678093,0.8746522622562211,0.208811197797911,0.7179910789498155,0.17977930613775753,0.8298729084466719,0.650332940165211,0.5938402200142336,0.6553297733815548,0.9232184236940236,0.18994799337337565,0.4934424356776698,0.29188574585657207,0.5982815938683457,0.4910141799204464,0.8464367879765412,0.7840137390263546,0.23162948195635172,0.675051985914241,0.2701535232920935,0.570692871464655,0.22302088807203535,0.76126150016036,0.23952931478511344,0.3268328324330952,0.6344749657438586,0.5537732856835305,1
0.587911154,0.3269455603418653,0.105016754,0.6755150474779908,1.7247259135432912e-2,3.213589929763649e-2,0.0,0.0,0.0,1.4433486185520919e-2,2.6774119839119816e-3,2.937520287209691e-3,0.3422812257562557,0.46700908759408233,0.22602593180656572,0.17861117833403023,0.4673303350266415,0.11474021272818458,0.3027212486114127,0.18142752961343703,0.5330024444008612,9.268931047787654e-2,0.3003897703298006,0.4332054367172542,0.8215460525926337,0.234473907664431,0.638113627920747,0.5015504072725557,0.8403612237911895,0.12893950890623093,0.6969700892927061,0.4083090723304404,0.7189096469255424,0.11424070192433218,0.5909708554287559,0.5564504910345421,0.7828149865554925,0.3358394414737116,0.7391458633722436,0.1891233646619539,0.8173289761941482,0.7003854931553526,0.5647616553901716,0.4341399220655617,0.8454803076207937,0.2509105568591103,0.4491084530378439,0.4832979236668983,0.7302434285074046,0.5645599491570289,0.7563863304644309,0.9721776024702501,0.5996750163387172,0.7789214428364907,0.7516198705946107,0.7204490171731357,0.5671380602255982,0.8924670489105677,0.6559102348521804,0.23146896969505093,0.45167562343649664,0.3488417704583116,1
0.364109764,0.15403766406077227,0.0,0.3705442073779575,0.1111299098123771,7.825042169081713e-2,0.157577824,0.0,1.1624820493503434e-2,4.134257707251967e-2,3.395708457357437e-3,0.0,0.5425162066240101,0.4543940853157457,0.7778854043739136,0.1528545672989652,0.46569160762511047,8.770719943974147e-2,0.28132178570689353,0.16803027924617434,0.5293055374529394,7.973932021249196e-2,0.2884839131962816,0.4035377103647331,0.7881295205660862,0.21653525239462135,0.6019468719493494,0.6417677339538019,0.856733121136794,0.30365470993399324,0.8008730279803881,0.5153436114560123,0.7029088013454556,0.26241730959452214,0.6645426522819392,0.6417826442850258,0.7163029629977733,0.4666125315755052,0.7820843664461625,8.786012620735009e-2,0.9249670075257264,0.7314835403120528,0.5907604186671255,0.40367542732661227,0.8106931753006728,0.13193370562398843,0.7203930334272249,0.4036465029608923,0.6480957681912335,0.6439439181344243,0.6907377535570969,0.93482762597326,0.38623413597281714,0.8155607449809695,0.44458645344764763,0.8265399002505047,0.30616028228653314,0.9217190835022964,0.39333142438444263,0.10161604321793673,0.9332587925650343,0.6594470193418028,0
0.291389479,0.0,0.403467448,0.44982608235464433,0.10182748039034577,0.16399608869987045,0.0,2.128415520759324e-2,3.1323948535851806e-3,5.90402192159582e-2,0.0,5.72082623296978e-3,0.5519386512150569,0.5479765214593905,0.0,0.1277864270003186,0.48135746712444943,5.361331881674867e-2,0.2663363610167564,0.10380136075678521,0.48055028826953833,2.950036942315991e-2,0.22246324680376914,0.1312694196776059,0.4368499371976437,7.05859018731122e-2,0.25532531540992176,0.5749221245394064,0.9376116640876891,0.1489462873117913,0.7882415858512088,0.4341281194210311,0.7912199698495804,9.79525152075954e-2,0.6390232912979895,0.45717517648793415,0.8532109970952921,0.18739894448945724,0.6865553808637547,0.21397920989961539,0.7394496463744231,0.37281817779763465,0.6571309702561369,0.13845106323727271,0.4668647357382819,0.20103345109993492,0.4421308746537849,0.2503187089559529,0.4839334460872069,0.4656505572154326,0.8280649368632859,0.7591591589155345,0.38061938118787464,0.6197666840327214,0.46819401000153515,0.6148250645756878,0.32938411416757535,0.7034889512266568,0.4124216770210337,0.2986628506198936,1.0,0.2524316210078719,0
0.433170663,0.22241835296940102,0.164310119,0.3762032483752131,0.19741424411042094,0.22218453132508517,0.0,2.533601890616012e-2,1.763317209172012e-2,0.38316355809072483,0.0,0.11385456618837692,0.6853897179806033,0.7451035720724165,0.22002976502226607,0.452456560790847,0.7973657439235095,0.26118913288300494,0.6360471030195212,0.39066945383263363,0.8109052898480886,0.21090255159832386,0.5497789267589971,0.5095275627659659,0.8419678330009234,0.3080672726703442,0.7095406672924718,0.856355154198826,0.8724002262110099,0.5785977789958124,0.9559786464616999,0.6426589237670192,0.7326416200224949,0.40535865583775016,0.7714567714989459,0.6724965868748682,0.7641063084019686,0.47566619186417847,0.8246166127542995,0.31297969759972327,0.7842822326296233,0.29138190184687335,0.3922944771425234,0.5142280271726227,0.8730816439858927,0.347678789953273,0.3524413880440934,0.19524154852814096,0.27965893045492485,0.6961008878221816,0.7512194420043308,0.8542859564515588,0.502812003417707,0.7450752976459052,0.5789473686851541,0.7055921187539879,0.4266636677468441,0.8939302730507013,0.4824810818304481,0.3572531908955888,0.3411011221592117,0.4179194641605642,1
0.332926982,0.18154662182035997,0.107795249,0.847695663666123,0.24117112680191072,4.4471588445911155e-2,0.0,3.2901010686746e-2,1.4478481933137916e-2,7.0448716673042165e-3,7.3328642416610485e-3,1.1252093139168707e-2,0.17782472699847482,0.3271434215324355,0.3602879680973317,0.22545490347314215,0.3607407565489831,0.21331403666620513,0.30455588245504145,0.20354570572870032,0.41671028086400763,0.16079126820010173,0.28477739619813797,0.43183749147874706,0.5420049194625669,0.35005226279058227,0.5447711933122886,0.5124937536981141,0.8006090874573553,0.17561657483884077,0.6880063227450325,0.38269104617540645,0.6673052979871043,0.11664245009007639,0.5513067109594216,0.46012654879569953,0.7390909307173564,0.2511740325816432,0.6458377310444875,0.2896274145408679,0.7514128837642239,0.6076744583769966,0.48742289363164504,0.4347541505362408,0.5520455762757583,0.3102366553192692,0.32569971724485414,0.312698810366046,0.5348918309562994,0.4755416238560866,0.7181189275040345,0.8402654173662084,0.3929003098481084,0.7051758944476885,0.47014492075897624,0.789665362974481,0.293012569721884,0.8660332242525197,0.382771274658498,0.37227216076845593,0.3457132430246288,0.3153453227269234,1
0.389766737,0.46807052900126594,1.8936069e-2,0.5469980006598368,0.16265993978793553,0.31051689955420914,0.912906001,0.0,9.042894687101008e-2,3.5590162273106525e-2,1.1174954176089726e-3,6.839491697566466e-2,0.234301556255058,0.2719704219693703,0.16475699992327184,0.21426938408101126,0.5293454546600336,0.12522387914634794,0.3525688850871879,0.2016655875789907,0.5153714746188754,0.1211138328808928,0.31168533549418176,0.5327523330422451,0.5986757686798065,0.4349360664849019,0.6489973475679172,0.5254394062309854,0.7866963299080487,0.20416843433160367,0.6911810249356882,0.3999112401417998,0.6419669014253417,0.15603187092415846,0.5540862513031231,0.5653309235315387,0.715025194002422,0.3817021621826401,0.7206417592337553,0.19127952582705054,0.8109887505919156,0.7765793278983295,0.41576163362125546,0.5354927781945213,0.6189239726489677,0.18530619442577806,0.48724909178096765,0.41289592071011,0.6768428691473575,0.5734374300103966,0.6892517333181171,0.9528829898640413,0.4056159891974243,0.7490694435644331,0.5181588316244612,0.8850446244409181,0.30606942783424296,0.9376242195900015,0.413905173179407,0.10552010169215004,0.5281000277291948,0.5080128618255305,1
0.35748363,0.17411309639939274,7.1799415e-2,0.8892939210986069,4.342751592058729e-2,0.1330732922877343,0.0,0.0,0.0,6.532567313204182e-2,0.0,0.0,0.41091771312771824,0.7501552166819901,0.4665023042775932,0.19189864040423824,0.5206316320638606,0.10503205814548931,0.3315149889103859,0.17016123235939673,0.4636310143671331,0.10709360318058658,0.27128406438252833,0.42578970694267393,0.7067971219444953,0.2745406208793712,0.5939876595530846,0.6910203484265934,1.0,0.2542835002651252,0.8945916623074086,0.4507804200329185,0.7042319677910504,0.17872644231405063,0.6168505488082072,0.5986920187206538,0.7104291159291659,0.42148521083609153,0.7455082719835225,0.21725449741216898,0.8098043087433501,0.7044527499751656,0.4042106478099112,0.42690227584479884,0.726629103381714,0.20386317301884974,0.6171713390073519,0.45148564272618563,0.4702605563854117,0.6296534979528609,0.7316770137008309,0.9803968162417493,0.36157977829144056,0.9237857649721744,0.3853586451936248,0.7933247262989845,0.3131738674013492,0.9490941338236927,0.3750349721187401,0.11163453664726271,0.5640323720165967,0.41697777473379555,0
0.19388303,2.5303402081341478e-2,0.162363687,0.8548952495227619,0.12073766581110863,0.0,0.0,7.329074745107861e-2,3.2860991709152174e-2,0.33102795367759796,0.0,0.31119057985625276,0.19277024006888926,0.5079391471233449,0.9326419012447897,0.5353458341878203,1.0,0.25918972006627305,0.7717123735824472,0.42953388891241917,0.8571395208040661,0.234914334916984,0.594549097617022,0.6343352636536735,0.8014733468897307,0.4593521177980394,0.8019772968581669,0.7694227950352728,0.844055505104699,0.48492926737698605,0.8839897155395438,0.5819461600028292,0.6815265067880176,0.36242551116542415,0.705777030390728,0.6063074580763694,0.7265624901799546,0.42146176200784813,0.7576696282007898,0.25827997350440124,0.8404636534101138,0.45873414024275627,0.5383507960603201,0.6422517654573505,0.8374549568140848,0.3974167945580127,0.4424538333445731,0.1852158661582394,0.35584443857845616,0.6220327620769297,0.7140829075035667,0.8597588384315097,0.22362122292303857,0.6469374057547473,0.29844049335959977,0.6429453972277465,0.20957817505389922,0.8234124407332091,0.23444839963528305,0.1907076562797618,5.609796439183068e-2,0.26213639060871197,0
0.415640607,0.13281037629329673,9.0886568e-2,0.2979068096921662,0.0,0.0,0.0,0.0,0.0,4.419372748352472e-2,0.0,5.631525236977958e-2,0.4396301020964002,0.45324634128386326,0.37343227423019376,0.18410359971355436,0.4471885778439473,0.12974497740919355,0.3003491459041133,0.15559678648009367,0.4329354375269801,0.10319866470440892,0.2506540745225529,0.22189038236801614,0.41625217107113016,0.17674478884579797,0.3253456086045959,0.7142279407738251,0.8614420773614722,0.3969635340350405,0.853005961577416,0.5436413121515841,0.7275049306170341,0.28190085894209765,0.6954624946416125,0.5671270176283041,0.725591000087539,0.378114172444016,0.7260616391596426,0.30698326871819714,0.7929466526953869,0.40908995743583765,0.3951348520578888,0.22745275917321006,0.44493015984817313,0.24527354174031435,0.5177708833240918,0.22196318589865066,0.35341264881854395,0.5723441415328167,0.6996357525432372,0.9168023962417208,0.4495645916659848,0.8824918343003438,0.4690158159575522,0.7521123430436935,0.3840746126341949,0.9128955206224135,0.4533376529122945,0.14118701427935243,0.654005872782714,0.6178700826913557,1
0.539412487,0.0,0.12531965,0.5746711280245166,1.9980179916996393e-2,4.057518205002165e-2,0.0,0.0,0.0,0.15633690503829212,0.0,9.308353007116792e-2,0.42475839002966836,0.6038691662976761,0.0,0.2039670942064848,0.7824107384380189,0.0,0.4298829632532866,0.17089801780083863,0.746247297214214,0.0,0.35331625052725546,0.46134924883476025,0.8253311567299225,0.26317979263764774,0.6632172611093893,0.612758367600822,0.9855030797717186,0.1610821909856696,0.834368549505059,0.46072136891527504,0.8156508650393369,0.11536338021346726,0.6686044364923464,0.6805878493480776,0.7936400240678357,0.46907472422945967,0.8422149085969846,0.23919924910861184,0.7707821930390371,0.8158456779985208,0.5506372488793587,0.4636226993487639,0.8515578162705032,0.2423069284735039,0.45710918931980793,0.5593519674239829,0.7194515285933761,0.6891484008318343,0.7699598394848197,0.9373103678044316,0.5706731537809002,0.8336012026043655,0.6443812234499356,0.7701593220222442,0.48676659573743886,0.9160189815634792,0.5863290626646032,0.1797566403052186,1.0,0.4133262545024554,1
0.391435435,2.993476234501068e-2,7.0374771e-2,0.6739956318520799,0.10156702406939169,0.26745438554952966,0.526470336,6.513509102210271e-2,0.0,9.287205220750988e-2,1.307091287085663e-2,1.6936307894438396e-2,0.2128419998865512,0.32995146101468636,0.4957713618876907,0.27702357096020186,0.5848430657090055,0.16786264516580612,0.42213940145712947,0.3073099460217442,0.6421218515767415,0.18597500321667412,0.43369227413510286,0.6302079932380552,0.7323705480134876,0.48384501203054625,0.7756912175360556,0.6651793904858136,0.7894718690470712,0.38919309607133307,0.7890958617169112,0.5424914909468632,0.6513319046187399,0.33246009346360345,0.6642972576884821,0.7125372230647212,0.6966622093598054,0.5562294769994922,0.8310892096279945,0.12682387076817148,0.9081162115697407,0.7059997253071122,0.4124296161543088,0.6311278673721498,0.7540526573978991,0.19522456519387876,0.5913332249205275,0.41054911510460323,0.5425900566311364,0.7183115675079054,0.6702068017485104,0.9307695903727778,0.41703050049631774,0.814200134970308,0.47875043452486876,0.7099074164887441,0.38321170975603946,0.9036328383411155,0.43131347929922675,0.30110606410396146,5.44257731831433e-2,0.0,1
0.408901275,0.10375779818415534,6.7690566e-2,0.27648130420056916,0.10924351732206676,1.7804676426261334e-2,0.217872408,5.384970314669918e-2,3.0652049863889126e-3,1.5420964681610555e-2,9.057904219954135e-2,1.4451296402325485e-4,0.2805510439492709,0.19017045964534277,0.5274825726462465,6.972867496250029e-2,0.41414749161338366,2.131995704521698e-2,0.19660253734204305,5.326386692323063e-2,0.3882968390719184,1.0542586132222403e-2,0.15498718264268493,0.16504068738723682,0.515080209543635,7.417654180929564e-2,0.3097483516557893,0.5687516398723279,0.8662065361183926,0.19817992123475683,0.7542566034079086,0.43976989847975445,0.7617177215434476,0.12533967566377097,0.6314989312225772,0.5406313063769879,0.8761417641247029,0.26867702794653936,0.7617553330280774,0.16733996035100268,0.8039488738085772,0.6380591872516461,0.9051454742586572,0.16711175645723056,0.5378971451953333,0.18377126978779534,0.5705820953339943,0.39387487997699516,0.7190176502073514,0.5445215093303881,0.8460766246195496,0.9149491813844506,0.4431710269499348,0.7983011163327355,0.5100725368025144,0.732433678052511,0.38799891078914817,0.8948815118128262,0.454964831929318,0.21682377365684805,0.595833563105388,0.5562825978214194,1
0.437996979,0.21064833694959142,0.195624215,0.5048463100334288,2.4419025656716767e-3,6.1071606707511035e-3,0.0,0.0,0.0,8.638168080252563e-3,0.0,0.23711437960858225,0.7436728413180447,1.0,0.13041822672796502,0.34139962036276567,0.3113147883302147,0.36061879115406037,0.38166137058458305,0.2850548962587273,0.30730907529340956,0.28992707251521577,0.31920781002685766,0.45838025391775633,0.5376425636318349,0.38044649919481,0.5658309861384355,0.9080791642815307,0.8921214439973034,0.6320295274897031,1.0,0.6791613760200722,0.7462526409215491,0.4428667578089524,0.8041336932909656,0.7956998147424081,0.7543983780853333,0.6187359250511264,0.91919129402256,0.31591695705437134,0.7795027897823765,0.3739687712449296,0.39178052014331305,0.4602255418015117,0.5585681191514935,0.3006674926847722,0.4690957796639649,0.25383894291636205,0.3078448424016103,0.7985088076637895,0.7270742198437536,0.835854299052952,0.519625436669009,0.6691510091985714,0.6518192633383476,0.6843354073396402,0.44481810088105816,0.8137108592318576,0.535952007568134,0.16794534560867153,0.38628023483869306,0.3497313109696045,1
0.188063044,9.900265637060277e-2,0.231383618,0.4187806163127542,0.15794597533695254,0.11483235975281168,0.0,0.3634940306671217,2.161500245733549e-2,3.631671622114304e-2,3.554874665777214e-2,4.220902590093029e-2,0.1628057444941044,0.4086047296966077,0.4594603735900831,0.14541197018270058,0.5106615087339369,5.940383702399133e-2,0.2905188707386923,0.15182199728157952,0.5704541222394914,4.6657122560226416e-2,0.28722571447191864,0.2856486084703756,0.6133017936568199,0.1628574365512336,0.44436886455865315,0.5172624105465149,0.8928044681707064,0.10776204869022908,0.7296716649426085,0.4199524348303274,0.7905947168221982,8.020266294835376e-2,0.6281875204178475,0.4236835904965544,0.7746033852483627,0.19155858214727725,0.6301822335917753,0.1883394113421213,0.8333242465621917,0.6607018521959582,0.663464749549681,0.2900445288893795,0.6417044080186042,0.26299338037701603,0.45003899529756625,0.30671911889791836,0.6636907119546022,0.44361344705560135,0.7780047516756821,0.7330546546003903,0.2543999213279596,0.6357117792986261,0.29459367334119385,0.5583594446867409,0.23408303611072345,0.7337575725347792,0.2551971162241871,0.4989349885883855,0.4455763917410743,0.5401389181601418,1
0.387853325,0.14021371109234118,0.127208908,0.7144417374589913,4.1213785367745955e-2,0.11640102765280702,4.6327449e-2,0.0,9.241790022716906e-5,4.6217416312799825e-2,0.0,3.384748519055306e-2,0.23407949927238325,0.35151266992047714,0.3484157544395826,0.1879513580140041,0.546328993609252,8.918812877366049e-2,0.33701790575870744,0.18181138563521812,0.5455108580140067,8.832593637774722e-2,0.30430467813904155,0.39425406810362507,0.7441029675181502,0.2249783813493891,0.5795593885633046,0.45959480377154693,0.8458795914351067,6.827259860714249e-2,0.6702150919835863,0.3503581427140696,0.6896204892219703,5.993969960936136e-2,0.5360375309765878,0.4528554138728479,0.7995006940760437,0.21102351581156156,0.6628396847031249,0.17378877514301672,0.8436140163742593,0.7246420760737986,0.4850626337189621,0.39843941055863946,0.7722877193582302,0.1876613332692326,0.4920553413513539,0.3879751358877596,0.658121196703093,0.4635328322821301,0.7836066743291236,0.9328876357249641,0.4122759960462582,0.8588965859065004,0.44968339962426207,0.8156729803976713,0.33046980911128376,0.9175162672917968,0.4208997276399783,0.11531186178047778,0.524403052752098,0.4209761854239483,1
0.422930917,0.20782724916626935,8.3431572e-2,0.7996070142787375,4.036680360050388e-2,0.10455312135412222,3.266852e-2,0.0,0.0,0.1754347084721886,0.127921853549831,0.12656812053586772,0.2443585962715391,0.4877236541861977,0.32597046392827594,0.439264302059115,0.6135683541825049,0.32984492747308025,0.563163092692478,0.41126468431226404,0.6457201281611711,0.29603595819359885,0.5188456990605261,0.5518087568361671,0.7863948679837617,0.376843692224796,0.7270532949559713,0.7265487844061457,0.7192837441226955,0.5279540895056257,0.802383804027915,0.5960271325018043,0.6110189897759178,0.4286445393810477,0.688240901406226,0.6562278497404352,0.7071456347099104,0.48763626362396645,0.7901464063092216,0.14672745575395582,0.8876780837454356,0.32820716823521007,0.31282223074442855,0.5536966142817514,0.8066472478140403,0.17594130960693025,0.6747240825423987,0.2448141475949364,0.22515888652843277,0.6648488230503885,0.6857560244524523,0.8522096629630306,0.4921220759291569,0.740512887864439,0.5687442584002559,0.7644824567351269,0.38448752828134014,0.8562402909096115,0.49181149204695956,0.14419075258533445,0.69799793323883,0.5687470904311521,1
0.36148208,0.16532710243271517,8.8130717e-2,0.547857054050873,8.472499147544699e-2,7.038791816491195e-2,0.174581912,0.4429114148880216,1.0856615181445137e-2,5.943794148062744e-2,0.12180748567757303,2.3189086118955643e-3,0.4723568439453971,0.6587317255827232,0.2278036855810738,0.19320977070055753,0.4408052792194037,0.14244211188755607,0.3055582974456143,0.16835410550381727,0.4510295593263943,0.10996681554646641,0.2661906850962191,0.2580822035146592,0.5131308763919514,0.17513208594102248,0.38796997350461754,0.7710121894913231,0.9040207692738865,0.4387692086212881,0.9100423837033423,0.6257901142235716,0.8038562262004728,0.3350818754778759,0.7871921503561624,0.6854817246836046,0.8620796578233036,0.43828795077419586,0.8719475025913009,0.22628166872352623,0.7977005512980959,0.35089328821777666,0.46468493729685273,0.25924459588863036,0.5342621498509993,0.20439886274364652,0.6456317873111939,0.24940797224265643,0.3087359176381751,0.6898063153123642,0.8362170823043409,0.9371939180395843,0.3824786323990042,0.8337054158003174,0.4317718875652715,0.7715101164828535,0.3256308134549635,0.9326632421219238,0.38591069065643974,0.3632944668761678,0.2611773273155244,0.3355275676886809,1
1.0,0.16862106568949214,0.0,0.0,1.0981257200920254e-2,1.2029127916315222e-2,9.1108343e-2,0.0,0.0,1.843585695104503e-2,7.084176643094423e-2,0.0,0.0,2.2379637337628957e-2,9.827597628641495e-2,0.452051837367397,0.27927302599340453,0.4943778163481606,0.4603674451691499,0.26096195353694307,0.24456219682903643,0.28805301526673527,0.28163209346370194,0.3901106134169261,0.3357699810777778,0.3914977683594604,0.44139329211859096,0.6458487550536962,0.2441318806554183,0.8024504114685559,0.5487895391781242,0.3301336572220008,0.1631340907485325,0.393648156339284,0.3114630625152104,0.4608250971540694,0.29480012279990425,0.48738113504720576,0.47871130630783076,0.2661413967020049,0.8658934035695448,0.40655220741187104,0.23322299673878408,0.42152961791014226,0.3179641341413817,0.27077102669458664,0.6932896679565985,0.38355659343471254,0.12100381161682972,0.49768672362468314,0.24933496278555872,0.9916304807007936,1.0,0.9958185529246699,1.0,0.6949928677403076,1.0,0.9956917272236073,1.0,0.620110181514615,0.26578117049714206,0.34772921950167546,1
0.452456083,0.14209926995034927,0.196452321,0.8542722830530334,1.3329894871536617e-2,3.227248110998631e-2,0.0,0.0,0.0,7.92572221548935e-2,8.119841146700646e-4,0.33960358518296163,0.19737855656739361,0.37650279425519634,0.2736123786023143,0.18232212714257928,0.5762801567716037,6.961246540592553e-2,0.34259935078202,0.14593306794697922,0.5666320619424035,4.180346974471715e-2,0.28135926809087575,0.21884239724960855,0.5280507605388766,0.12665150169930647,0.359629336334161,0.6018375300708172,0.8880282626029489,0.22494395565181358,0.7862464390706859,0.4319031987224407,0.7144653161054746,0.14753049758362433,0.6068237159998336,0.48978015536405356,0.8162686457223566,0.24347547724693303,0.6986109173665953,0.3094082038319079,0.7750153930574658,0.4638234694494712,0.6243987543894788,0.22306555035941,0.5606464820011882,0.37741725440433865,0.4521372852962344,0.29391009842916244,0.4908794931786802,0.5006938982819499,0.8002437352058587,0.8565755824988018,0.5237941068428984,0.6901479479396614,0.652851556272988,0.8840371949821602,0.35570194576226116,0.8771404698013463,0.5136084734163805,0.16968538827627094,0.27893530068435396,0.2441385012046427,1
